#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-11-14-19
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1355093374.509693	CgiVArThj5ExIsEE1	192.168.4.10	1031	216.239.38.21	80	1	GET	naguadigitaltv.com	/	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FwggF43mC8prM1d56k	text/html
1355093384.50866	C0yOKi3u6kvQYzXUXf	192.168.4.10	1103	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_austria.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	790	200	OK	-	-	-	(empty)	-	-	-	-	-	Fl7bJD3fWpUOXUud25	image/png
1355093384.948136	CUqaNu1EsmAG3BM8U7	192.168.4.10	1104	69.171.247.20	80	1	GET	www.facebook.com	/plugins/likebox.php?href=http://www.facebook.com/platform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	18054	200	OK	-	-	-	(empty)	-	-	-	-	-	FvNgTX3HXeqBb4YDci	text/html
1355093385.101423	CSieRA16CJbf3IKZM7	192.168.4.10	1106	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_venezuela.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1022	200	OK	-	-	-	(empty)	-	-	-	-	-	FusyVOkxRWZae9Jg9	image/png
1355093385.099408	C08xTJ0OWvQvMku23	192.168.4.10	1105	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/img/tmp/geocity_blue2.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	16354	200	OK	-	-	-	(empty)	-	-	-	-	-	FAWMIR1z4s2CX7axGj	image/png
1355093385.301699	C6od6RojVjnAxmI2h	192.168.4.10	1107	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_italy.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	993	200	OK	-	-	-	(empty)	-	-	-	-	-	F7ADzu1tbQW6K4OdUi	image/png
1355093385.568351	CeY7eh3a1VRykv3nqg	192.168.4.10	1108	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_puerto rico.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1161	200	OK	-	-	-	(empty)	-	-	-	-	-	FeC6qF12BSlfYulArh	image/png
1355093385.691436	CIBoFI3u1As235NjTj	192.168.4.10	1109	65.112.54.48	80	1	GET	b.static.ak.fbcdn.net	/rsrc.php/v2/yD/r/h5nNixCeynZ.css	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	25642	200	OK	-	-	-	(empty)	-	-	-	-	-	FiY09a1iNhzLXohVEa	text/plain
1355093385.700228	CojjPh4oFeMtiQ1Cc	192.168.4.10	1111	65.112.54.48	80	1	GET	b.static.ak.fbcdn.net	/rsrc.php/v2/yB/r/MGmnFrWer13.js	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	59722	200	OK	-	-	-	(empty)	-	-	-	-	-	FzLjcA4p0Q41KMH2nj	text/plain
1355093385.839681	CSu1Ao25CwDVOAexjc	192.168.4.10	1034	74.125.139.191	80	2	GET	www.blogger.com	/static/v1/widgets/3663263852-widgets.js	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	72845	200	OK	-	-	-	(empty)	-	-	-	-	-	F1CZMT1w4eSltKye0f	text/plain
1355093385.892396	CibJCaQlu8erciekj	192.168.4.10	1115	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_ecuador.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
1355093386.256107	CqZYBJ2O7f7oHPBo7d	192.168.4.10	1116	38.102.140.20	80	1	GET	st.chatango.com	/groupinfo/c/h/chatnaguadigitaltv/gprofile.xml	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	101	200	OK	-	-	-	(empty)	-	-	-	-	-	FdGwM43oSJuolnGeY1	application/xml
1355093387.236044	CjH66l3DJS0RsAvC7g	192.168.4.10	1050	74.125.134.139	80	5	GET	3.bp.blogspot.com	/_AxdTtBbEEYQ/TKapDKpWTRI/AAAAAAAAB9M/9Jz3Nk5ZLFA/s1600/loading-bar-black.gif	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1665	200	OK	-	-	-	(empty)	-	-	-	-	-	FPv2Zl1TBkFvmS0uZ4	image/png
1355093387.314259	CFnPN72xhFZczAaVra	192.168.4.10	1040	74.125.134.139	80	5	GET	2.bp.blogspot.com	/_AxdTtBbEEYQ/TKapCfCQo7I/AAAAAAAAB8s/eMaP0J61nAs/s1600/fleche1.png	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2626	200	OK	-	-	-	(empty)	-	-	-	-	-	F5bN4r1OWAvB8d6Tm8	image/png
1355093387.320393	Cr2jKe3X80eMocG6gg	192.168.4.10	1044	74.125.134.139	80	6	GET	3.bp.blogspot.com	/_AxdTtBbEEYQ/TKapCjkAFqI/AAAAAAAAB88/foX7ggW2ZQs/s1600/fleche2.png	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2833	200	OK	-	-	-	(empty)	-	-	-	-	-	F6rHNn4Q6QYVb3KVta	image/png
1355093387.434912	CLYyom2odEUJNPpV7c	192.168.4.10	1118	4.23.45.126	80	1	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	FQPnslozlTNw9WeMk	image/jpeg
1355093387.458776	CrItYy424HyrgBn3v1	192.168.4.10	1119	4.23.45.126	80	1	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	F7oOEo4AWA1Fx6Xpw1	image/jpeg
1355093387.680327	CLYyom2odEUJNPpV7c	192.168.4.10	1118	4.23.45.126	80	2	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	FEufQ31CpopNTHc8Q6	image/jpeg
1355093388.581862	ClimaP1YhuAnNnsFr9	192.168.4.10	1122	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/d/j/djkatherin/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1520	200	OK	-	-	-	(empty)	-	-	-	-	-	FdUYfv3NKhcv11isjb	image/jpeg
1355093388.582153	Cd7YJw2bnSlv5RO22	192.168.4.10	1121	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/j/p/jpbrunoxxx/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	640	200	OK	-	-	-	(empty)	-	-	-	-	-	FfkAEs4Sg7vKifq7Yg	image/jpeg
1355093388.582374	CDx15uK4JW0ysmtNk	192.168.4.10	1123	38.102.140.18	80	1	GET	pst.chatango.com	/pcache/080615/sm_stop.swf	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1289	200	OK	-	-	-	(empty)	-	-	-	-	-	FNzmZ71lMs19OcNUC4	application/x-shockwave-flash
1355093389.184252	C1cIss28M6sQJ29M0c	192.168.4.10	1124	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/j/e/jeanx07/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1630	200	OK	-	-	-	(empty)	-	-	-	-	-	Fs4GNv3Xq3dbEph3eg	image/jpeg
1355093389.241722	C7D4bG4zdbADRWLmgk	192.168.4.10	1125	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/e/l/elgeneralisimo/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1590	200	OK	-	-	-	(empty)	-	-	-	-	-	FJvLLI2kEn2TOxLmDd	image/jpeg
1355093389.345572	CCpS8N2vQG6kSXIvRc	192.168.4.10	1126	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/p/i/piketenagueroweb/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	640	200	OK	-	-	-	(empty)	-	-	-	-	-	FGlQp6NMGXvTkVDig	image/jpeg
1355093389.566542	C0yae84jKqNvRu3NQ	192.168.4.10	1127	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/v/i/vickimorillo/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1422	200	OK	-	-	-	(empty)	-	-	-	-	-	FmX8tJ3dyKRJyCV9O7	image/jpeg
1355093389.570001	CEUHzi2RafYXEm4uD9	192.168.4.10	1128	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/r/i/rikafm103dj/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1487	200	OK	-	-	-	(empty)	-	-	-	-	-	Fk2hX91SaSI66noRO7	image/jpeg
1355093389.713379	CYCfR4zDL5yxtbej1	192.168.4.10	1129	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/m/a/martha007/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1527	200	OK	-	-	-	(empty)	-	-	-	-	-	FhFTXU3t7oijEYyNA1	image/jpeg
1355093389.721506	CwJBUf2VBlK3TJ6gba	192.168.4.10	1130	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/m/a/manuelklk/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	640	200	OK	-	-	-	(empty)	-	-	-	-	-	FB4Kli4brAxAyUc0ke	image/jpeg
1355093389.886087	CWSllU2JC6ZF0DK2Fc	192.168.4.10	1132	38.102.140.20	80	1	GET	st.chatango.com	/flash/GetFlvYoutube.swf	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	979	200	OK	-	-	-	(empty)	-	-	-	-	-	F4SXkddlXxH2JQX0f	application/x-shockwave-flash
1355093389.886781	CYPLk3De8Qeg7Mc9k	192.168.4.10	1131	38.102.140.20	80	1	GET	st.chatango.com	/profileimg/p/i/piketewebmaster/thumb.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1812	200	OK	-	-	-	(empty)	-	-	-	-	-	F7JOtY3VXCV3AWkIFe	image/jpeg
1355093389.989133	CKcrie47XXWutPz5Ul	192.168.4.10	1133	173.194.37.65	80	1	GET	img.youtube.com	/vi/D8j_uFFRzC0/default.jpg	http://st.chatango.com/flash/group.swf?ref=naguadigitaltv.com&gn=chatnaguadigitaltv.chatango.com	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1097	404	Not Found	-	-	-	(empty)	-	-	-	-	-	Fgnou73qMBuRPIktBc	image/jpeg
1355093395.344246	CrItYy424HyrgBn3v1	192.168.4.10	1119	4.23.45.126	80	2	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	FGLPPkyQ351keu152	image/jpeg
1355093395.344644	CLYyom2odEUJNPpV7c	192.168.4.10	1118	4.23.45.126	80	3	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	FwXmafGVSdcnLHfxh	image/jpeg
1355093400.1048	CrItYy424HyrgBn3v1	192.168.4.10	1119	4.23.45.126	80	3	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	FgGZUx1ucHEYurWCl2	image/jpeg
1355093406.1787	CrItYy424HyrgBn3v1	192.168.4.10	1119	4.23.45.126	80	4	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	F2PVuAJBdfbv4yl7b	image/jpeg
1355093407.372853	C9EPor4DiF38PmMHi2	192.168.4.10	1134	65.112.54.97	80	1	GET	static.ak.fbcdn.net	/rsrc.php/v2/yy/r/awzYIyXbE3A.css	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	298241	200	OK	-	-	-	(empty)	-	-	-	-	-	FXFK172tLV39jXiZDj	text/plain
1355093407.89878	CIBoFI3u1As235NjTj	192.168.4.10	1109	65.112.54.48	80	2	GET	b.static.ak.fbcdn.net	/rsrc.php/v2/yG/r/e-bKUkjuHFY.js	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	105787	200	OK	-	-	-	(empty)	-	-	-	-	-	FVqkvK2CJZAdPKw6C6	text/plain
1355093408.182192	CojjPh4oFeMtiQ1Cc	192.168.4.10	1111	65.112.54.48	80	2	GET	b.static.ak.fbcdn.net	/rsrc.php/v2/yi/r/8n04mPYW07q.js	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	114734	200	OK	-	-	-	(empty)	-	-	-	-	-	FBQIau1BSi2lL73iH2	text/plain
1355093408.531888	CIBoFI3u1As235NjTj	192.168.4.10	1109	65.112.54.48	80	3	GET	b.static.ak.fbcdn.net	/rsrc.php/v2/yP/r/vhORxalEe9Q.js	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	30292	200	OK	-	-	-	(empty)	-	-	-	-	-	FgB2kF2LTP5yIlI5Tf	text/plain
1355093408.878349	C9EPor4DiF38PmMHi2	192.168.4.10	1134	65.112.54.97	80	2	GET	static.ak.fbcdn.net	/rsrc.php/v2/yZ/r/VlYhtRAwOPO.png	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	183	200	OK	-	-	-	(empty)	-	-	-	-	-	FMoulT3vz286yW4G74	image/png
1355093409.084544	C9EPor4DiF38PmMHi2	192.168.4.10	1134	65.112.54.97	80	3	GET	static.ak.fbcdn.net	/rsrc.php/v2/yA/x/8gnQ_Gr0cr5.gif	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8671	200	OK	-	-	-	(empty)	-	-	-	-	-	FA5ILl2Cyf27L66dD1	image/gif
1355093409.084913	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	1	GET	profile.ak.fbcdn.net	/hprofile-ak-prn1/623932_100004149368502_1675682812_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2061	200	OK	-	-	-	(empty)	-	-	-	-	-	F1xvIGjkxYy5XBbv3	image/jpeg
1355093409.154582	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	2	GET	profile.ak.fbcdn.net	/hprofile-ak-snc6/260946_100001314807402_1183041866_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2969	200	OK	-	-	-	(empty)	-	-	-	-	-	F9uRgN1u9ozqPXXFd9	image/jpeg
1355093409.351016	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	3	GET	profile.ak.fbcdn.net	/hprofile-ak-snc6/260758_100004666411134_2016227659_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2821	200	OK	-	-	-	(empty)	-	-	-	-	-	FDBjpQ2gkD7iJIDQQ9	image/jpeg
1355093409.533158	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	4	GET	profile.ak.fbcdn.net	/hprofile-ak-ash4/373302_19292868552_1414177882_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2458	200	OK	-	-	-	(empty)	-	-	-	-	-	FiI9Ew4uvsVHfOqM7h	image/jpeg
1355093409.598264	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	5	GET	profile.ak.fbcdn.net	/hprofile-ak-ash4/275916_100002472646597_1171027_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2791	200	OK	-	-	-	(empty)	-	-	-	-	-	FlKEV84s0Bihfn1eCf	image/jpeg
1355093409.707443	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	6	GET	profile.ak.fbcdn.net	/hprofile-ak-snc6/273715_100002076918500_1927447102_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2331	200	OK	-	-	-	(empty)	-	-	-	-	-	F4ispH2oirofLHLpe7	image/jpeg
1355093409.846726	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	7	GET	profile.ak.fbcdn.net	/hprofile-ak-snc6/186379_100001369837624_684218727_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2950	200	OK	-	-	-	(empty)	-	-	-	-	-	F4PJYc2JDCAoQcg8R1	image/jpeg
1355093409.871112	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	8	GET	profile.ak.fbcdn.net	/hprofile-ak-ash4/370620_100002240245759_1828451049_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2564	200	OK	-	-	-	(empty)	-	-	-	-	-	FlbYgN2fAeFAfKvJ1e	image/jpeg
1355093409.897368	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	9	GET	profile.ak.fbcdn.net	/hprofile-ak-snc6/275708_100001878010934_2107571250_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3580	200	OK	-	-	-	(empty)	-	-	-	-	-	FPhyvx2wHlCCYKWHvi	image/jpeg
1355093409.918362	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	10	GET	profile.ak.fbcdn.net	/hprofile-ak-snc7/372578_100003123287613_2028079720_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2297	200	OK	-	-	-	(empty)	-	-	-	-	-	FQG20F1J7hDzZiV1h6	image/jpeg
1355093409.931701	CBnTdU1Lcxi0LTTkJ8	192.168.4.10	1136	65.112.54.11	80	11	GET	profile.ak.fbcdn.net	/hprofile-ak-snc6/273677_100003598321733_1684925219_q.jpg	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2198	200	OK	-	-	-	(empty)	-	-	-	-	-	Foc9hA2cXNZ9ZRPSZj	image/jpeg
1355093412.698176	CrItYy424HyrgBn3v1	192.168.4.10	1119	4.23.45.126	80	5	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	FPknSm3UFNfu4NPjli	image/jpeg
1355093418.871602	CrItYy424HyrgBn3v1	192.168.4.10	1119	4.23.45.126	80	6	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	FKddOIxHcfBw1TJTk	image/jpeg
1355093425.006857	CrItYy424HyrgBn3v1	192.168.4.10	1119	4.23.45.126	80	7	GET	i578.photobucket.com	/albums/ss230/KillarDesign_2009/slide6-1-1.jpg	http://www.naguadigitaltv.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	29020	200	OK	-	-	-	(empty)	-	-	-	-	-	FZWU7L3dgiu7zsw56l	image/jpeg
1355093430.443923	CdbNaB2bz7VrlN8j1b	192.168.4.10	1137	65.112.54.90	80	1	GET	profile.ak.fbcdn.net	/static-ak/rsrc.php/v2/yo/r/UlIqmHJn-SK.gif	http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fplatform&width=200&colorscheme=light&connections=10&stream=false&header=false&height=255	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	390	200	OK	-	-	-	(empty)	-	-	-	-	-	F2qZqQ1xZS0i21cFDh	image/gif
1355093432.311682	CxX0dt4tqw9KU9KGBi	192.168.4.10	1140	199.21.148.98	80	1	GET	serw.clicksor.com	/newServing/links.php?zone=0&chad=1&adu=2&cs=&adtype=0&nid=1&sid=134090&pid=91123&spid=0&image=2&memkey=7ae1f02ca121cfdba77b6184cadabeae&durl=http://goo.gl/gYJ4w&lq=0&lb=17&qp=YF4lJzD7JSgl-SMy-ywu91tZYCckKiL7KSzzZl4rfCcyfSknJXwiL_0mKyD-JDQh_GthJSEvfignJ_4iMn0	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4355	200	OK	-	-	-	(empty)	-	-	-	-	-	FFIqK51fDecGQbquhe	text/html
