#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-09-53-11
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1359227638.462442	Ckc7Il2RO16wJ9Jpy5	192.168.120.10	1030	200.142.198.210	80	1	GET	walmart.com.br	/	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	148	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FSDv1l1kNYKaq9KkFl	text/html
1359227644.202824	CVQKQ62SKqYhJsGKcd	192.168.120.10	1036	64.214.118.225	80	16	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	F3MBq81V2rJ3DNF4Q	image/png
1359227644.212686	C0n8WivG8A6UhoXd9	192.168.120.10	1037	64.214.118.225	80	13	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	F6gsCL1vD1Or8RPEJ1	image/png
1359227644.225917	CVQKQ62SKqYhJsGKcd	192.168.120.10	1036	64.214.118.225	80	17	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	FQ3dJF37T8ia1s6rxb	image/png
1359227644.226591	C0n8WivG8A6UhoXd9	192.168.120.10	1037	64.214.118.225	80	14	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1183	200	OK	-	-	-	(empty)	-	-	-	-	-	F49WiU1ZAXuEAALMxj	image/png
1359227644.250549	CVQKQ62SKqYhJsGKcd	192.168.120.10	1036	64.214.118.225	80	18	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1183	200	OK	-	-	-	(empty)	-	-	-	-	-	FHK5yU16fY8nDR3H3d	image/png
1359227644.467071	Ce3JBd4dSoQX3yflU5	192.168.120.10	1069	64.214.118.225	80	1	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	Fk607X1hq4bk4HwRQ8	image/png
1359227644.467789	CAQrxL36TSbfG2z8Ff	192.168.120.10	1070	64.214.118.225	80	1	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	FdbPfE1Q49i7LGGWSk	image/png
1359227644.484395	Ce3JBd4dSoQX3yflU5	192.168.120.10	1069	64.214.118.225	80	2	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	F3GRkd1rfqFhMotvK6	image/png
1359227644.485104	CAQrxL36TSbfG2z8Ff	192.168.120.10	1070	64.214.118.225	80	2	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	FutBYN1KgUfJvtESZd	image/png
1359227644.73555	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	1	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	F7dXv21kPAWvxObvse	image/png
1359227644.737331	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	1	GET	imagens.walmart.com.br	/arquivos/botao-carousel.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	FwSYDb2yweWSfqKyii	image/png
1359227645.439506	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	2	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-brasil.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2295	200	OK	-	-	-	(empty)	-	-	-	-	-	FyNBVm3WjECWpovtg	image/png
1359227645.438179	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	25	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	Fm984u3Bs8VFo8VxTf	image/png
1359227645.455775	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	2	GET	imagens.walmart.com.br	/arquivos/selo-10pct-desconto.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2992	200	OK	-	-	-	(empty)	-	-	-	-	-	FpLenw3LLMEzCUuX92	image/png
1359227645.47806	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	3	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-brasil.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2295	200	OK	-	-	-	(empty)	-	-	-	-	-	FdngcL3puGpaBI9C5	image/png
1359227645.536969	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	26	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	FQc61PLCeNuCgbDBl	image/png
1359227645.440971	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	23	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	FD7AAL2aRgXxh3hj54	image/png
1359227646.156703	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	4	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-brasil.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2295	200	OK	-	-	-	(empty)	-	-	-	-	-	FB5yvtoLienhVJ3U6	image/png
1359227646.157153	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	3	GET	imagens.walmart.com.br	/arquivos/selo-5pct-desconto.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2931	200	OK	-	-	-	(empty)	-	-	-	-	-	FebQHf71woEznD5nd	image/png
1359227646.163923	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	27	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	Foxeyf4NSX6CBEnr25	image/png
1359227646.164189	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	24	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	FbhVz42G8P1EzCzNW7	image/png
1359227646.547415	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	5	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-brasil.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2295	200	OK	-	-	-	(empty)	-	-	-	-	-	FNSenU3lHjz7jtMGqc	image/png
1359227646.704054	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	4	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-sudeste.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2477	200	OK	-	-	-	(empty)	-	-	-	-	-	FJl4hi4Wwe1sSSbQDf	image/png
1359227646.704397	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	28	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	F9gp3w37Lv6m1Mlhr9	image/png
1359227646.704619	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	25	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	FMLcYg45e81BRzCJ48	image/png
1359227647.283701	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	6	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-brasil.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2295	200	OK	-	-	-	(empty)	-	-	-	-	-	FacRt2CuhyYFsTBPa	image/png
1359227647.408405	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	5	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-brasil.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2295	200	OK	-	-	-	(empty)	-	-	-	-	-	FGZrKo4nefCQPqqXLl	image/png
1359227647.409118	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	7	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-brasil.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2295	200	OK	-	-	-	(empty)	-	-	-	-	-	FuQVvm4xA8QIUnlpZ8	image/png
1359227647.408719	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	29	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	FkXbCJ20xZJ8zWeVbc	image/png
1359227647.40892	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	26	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	FGDNBy1Kmg8OPlsdT8	image/png
1359227647.522869	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	6	GET	imagens.walmart.com.br	/arquivos/selo-10pct-desconto.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2992	200	OK	-	-	-	(empty)	-	-	-	-	-	FziOSTMKfRTXYEIT1	image/png
1359227647.522594	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	27	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	F7VOt44vJQlEUn1SQl	image/png
1359227647.659096	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	8	GET	imagens.walmart.com.br	/arquivos/selo-frete-mais-barato.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2231	200	OK	-	-	-	(empty)	-	-	-	-	-	F4dt2L3o1SBCj2pJDf	image/png
1359227647.659862	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	7	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-brasil.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2295	200	OK	-	-	-	(empty)	-	-	-	-	-	FpEM0h1Hs9SWY5ms2j	image/png
1359227647.659377	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	30	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	FquSYz4yr3ye4yVw09	image/png
1359227647.660084	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	28	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	FYr9w9Hyow8tO0uk9	image/png
1359227647.800741	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	29	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	FsgnSt0iWqFbwhXKe	image/png
1359227647.801091	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	31	GET	www.walmart.com.br	/arquivos/wm-sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66203	200	OK	-	-	-	(empty)	-	-	-	-	-	F60DGP2zQ1c3gMr6yc	image/png
1359227647.955059	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	9	GET	imagens.walmart.com.br	/arquivos/selo-frete-mais-barato.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2231	200	OK	-	-	-	(empty)	-	-	-	-	-	FCasCZ35f0yNK6nAAi	image/png
1359227647.955377	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	8	GET	imagens.walmart.com.br	/arquivos/selo-fretegratis-brasil.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2295	200	OK	-	-	-	(empty)	-	-	-	-	-	FZBwt31pXB8nFj9f57	image/png
1359227648.406609	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	30	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FSaKVs1njlzAskOGYa	image/gif
1359227648.406969	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	32	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FcYkxP2Lz3XcTcgAPd	image/gif
1359227648.443503	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	10	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FGHliF33DORBnmrs7k	image/png
1359227648.443802	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	9	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FBoKop4Wp5BebIqIXe	image/png
1359227648.922724	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	31	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FUKWzf3CdAYKgmSJWa	image/gif
1359227648.923115	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	33	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	F2DaCn2HWaBCKJCZig	image/gif
1359227648.923378	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	11	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FvAP5B2v8MejMnp9Ca	image/png
1359227648.923628	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	10	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FelnXA2KiNTR5v8ILd	image/png
1359227649.235982	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	32	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FuOMeRJG3O4esecc6	image/gif
1359227649.236358	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	34	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	F0LUyZWcGK0x98xz9	image/gif
1359227649.236601	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	12	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FILuUR3t6KQEJ6IMhf	image/png
1359227649.236832	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	11	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FqDBBr2KkRqwudzFe	image/png
1359227649.242425	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	33	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	F0LZT4gul45JRfml3	image/gif
1359227649.242756	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	35	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FqsO4211c7gvb8Luaj	image/gif
1359227649.243004	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	13	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	F1FQIJ1XKAbMCxz71e	image/png
1359227649.243216	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	12	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FbESF62gSCYHvSprY	image/png
1359227649.247854	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	36	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	Fitqet4wBAuWTaHKP9	image/gif
1359227649.248067	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	14	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	Ftv2pL2Fs1FKtHrs71	image/png
1359227649.248277	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	13	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	Fyt6T73yWTeV4OOeD	image/png
1359227649.252347	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	37	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FreEuE3rw3PYEes2kk	image/gif
1359227649.252716	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	15	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FmZPNx21portx5Wcs7	image/png
1359227649.252944	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	14	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	F9mk1b2KYP3RwDxIhk	image/png
1359227649.258853	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	38	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FuBrv322qRcziPrP7l	image/gif
1359227649.259323	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	16	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FuddY417BPOpSr2Xr2	image/png
1359227649.259716	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	15	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FqYkbUQln9eVh5x85	image/png
1359227649.26324	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	39	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FIpYRg2ugrllmksTKh	image/gif
1359227649.263475	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	17	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FwBO5h20jwC8E9yWE8	image/png
1359227649.263681	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	16	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FrQn6f3BbyF4a7slg8	image/png
1359227649.247591	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	34	GET	www.walmart.com.br	/arquivos/fancy_loading.png	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	10195	200	OK	-	-	-	(empty)	-	-	-	-	-	FMw7uz2FwhcSkUzGBi	image/png
1359227649.268773	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	40	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FBAML24ktctXBviIMl	image/gif
1359227649.268993	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	18	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FtqjyQ3VE9Ol1EigY7	image/png
1359227649.290752	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	17	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FLcNKg1xv1QWkio3Bj	image/png
1359227649.291053	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	35	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FR9vZb4B4Bn9pZv6Ae	image/gif
1359227649.574275	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	41	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FLEpYuvzhH4IpZ4Aa	image/gif
